sample_index,seed,line_label,line_index,source,fragility_label,loss_mask,first_step_direct_shed_label,first_step_critical,num_valid_second_critical,max_second_load_shed_mw,num_valid_second_relay_cascade
7,20260707,L055,54,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L056,55,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L057,56,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L058,57,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L059,58,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L060,59,sampled_s1,1,True,0,False,10,0.0,0
7,20260707,L061,60,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L062,61,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L063,62,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L064,63,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L065,64,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L066,65,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L067,66,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L068,67,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L069,68,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L070,69,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L071,70,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L072,71,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L073,72,sampled_s1,1,True,0,False,11,0.0,0
7,20260707,L074,73,sampled_s1,1,True,0,False,11,0.0,0
7,20260707,L075,74,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L076,75,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L077,76,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L078,77,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L079,78,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L080,79,sampled_s1,1,True,0,False,10,0.0,0
7,20260707,L081,80,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L082,81,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L083,82,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L084,83,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L085,84,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L086,85,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L087,86,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L088,87,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L089,88,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L090,89,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L091,90,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L092,91,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L093,92,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L094,93,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L095,94,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L096,95,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L097,96,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L098,97,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L099,98,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L100,99,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L101,100,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L102,101,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L103,102,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L104,103,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L105,104,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L106,105,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L107,106,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L108,107,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L109,108,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L110,109,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L111,110,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L112,111,sampled_s1,1,True,0,False,7,0.0,0
7,20260707,L113,112,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L114,113,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L115,114,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L116,115,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L117,116,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L118,117,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L119,118,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L120,119,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L121,120,sampled_s1,1,True,0,False,11,0.0,0
7,20260707,L122,121,sampled_s1,1,True,0,False,11,0.0,0
7,20260707,L123,122,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L124,123,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L125,124,sampled_s1,1,True,0,False,11,0.0,0
7,20260707,L126,125,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L127,126,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L128,127,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L129,128,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L130,129,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L131,130,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L132,131,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L133,132,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L134,133,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L135,134,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L136,135,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L137,136,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L138,137,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L139,138,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L140,139,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L141,140,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L142,141,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L143,142,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L144,143,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L145,144,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L146,145,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L147,146,sampled_s1,0,False,1,True,0,0.0,0
7,20260707,L148,147,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L149,148,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L150,149,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L151,150,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L152,151,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L153,152,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L154,153,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L155,154,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L156,155,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L157,156,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L158,157,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L159,158,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L160,159,sampled_s1,1,True,0,False,10,0.0,0
7,20260707,L161,160,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L162,161,sampled_s1,1,True,0,False,10,0.0,0
7,20260707,L163,162,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L164,163,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L165,164,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L166,165,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L167,166,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L168,167,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L169,168,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L170,169,sampled_s1,1,True,0,False,8,0.0,0
7,20260707,L171,170,sampled_s1,1,True,0,False,10,0.0,0
7,20260707,L172,171,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L173,172,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L174,173,sampled_s1,1,True,0,False,7,0.0,0
7,20260707,L175,174,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L176,175,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L177,176,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L178,177,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L179,178,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L180,179,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L181,180,sampled_s1,0,False,1,True,0,0.0,0
7,20260707,L182,181,sampled_s1,1,True,0,False,9,0.0,0
7,20260707,L183,182,sampled_s1,0,False,1,True,0,0.0,0
7,20260707,L184,183,sampled_s1,0,False,1,True,0,0.0,0
7,20260707,L185,184,sampled_s1,0,False,0,False,0,0.0,0
7,20260707,L186,185,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L001,0,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L002,1,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L003,2,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L004,3,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L005,4,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L006,5,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L007,6,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L008,7,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L009,8,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L010,9,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L011,10,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L012,11,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L013,12,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L014,13,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L015,14,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L016,15,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L017,16,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L018,17,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L019,18,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L020,19,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L021,20,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L022,21,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L023,22,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L024,23,sampled_s1,1,True,0,False,7,0.0,0
8,20260709,L025,24,sampled_s1,1,True,0,False,12,0.0,0
8,20260709,L026,25,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L027,26,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L028,27,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L029,28,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L030,29,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L031,30,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L032,31,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L033,32,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L034,33,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L035,34,sampled_s1,1,True,0,False,12,0.0,0
8,20260709,L036,35,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L037,36,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L038,37,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L039,38,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L040,39,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L041,40,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L042,41,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L043,42,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L044,43,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L045,44,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L046,45,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L047,46,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L048,47,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L049,48,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L050,49,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L051,50,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L052,51,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L053,52,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L054,53,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L055,54,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L056,55,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L057,56,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L058,57,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L059,58,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L060,59,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L061,60,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L062,61,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L063,62,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L064,63,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L065,64,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L066,65,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L067,66,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L068,67,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L069,68,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L070,69,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L071,70,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L072,71,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L073,72,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L074,73,sampled_s1,1,True,0,False,12,0.0,0
8,20260709,L075,74,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L076,75,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L077,76,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L078,77,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L079,78,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L080,79,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L081,80,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L082,81,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L083,82,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L084,83,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L085,84,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L086,85,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L087,86,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L088,87,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L089,88,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L090,89,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L091,90,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L092,91,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L093,92,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L094,93,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L095,94,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L096,95,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L097,96,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L098,97,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L099,98,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L100,99,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L101,100,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L102,101,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L103,102,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L104,103,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L105,104,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L106,105,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L107,106,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L108,107,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L109,108,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L110,109,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L111,110,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L112,111,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L113,112,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L114,113,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L115,114,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L116,115,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L117,116,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L118,117,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L119,118,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L120,119,sampled_s1,1,True,0,False,8,0.0,0
8,20260709,L121,120,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L122,121,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L123,122,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L124,123,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L125,124,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L126,125,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L127,126,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L128,127,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L129,128,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L130,129,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L131,130,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L132,131,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L133,132,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L134,133,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L135,134,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L136,135,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L137,136,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L138,137,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L139,138,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L140,139,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L141,140,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L142,141,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L143,142,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L144,143,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L145,144,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L146,145,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L147,146,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L148,147,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L149,148,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L150,149,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L151,150,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L152,151,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L153,152,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L154,153,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L155,154,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L156,155,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L157,156,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L158,157,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L159,158,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L160,159,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L161,160,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L162,161,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L163,162,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L164,163,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L165,164,sampled_s1,1,True,0,False,9,0.0,0
8,20260709,L166,165,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L167,166,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L168,167,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L169,168,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L170,169,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L171,170,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L172,171,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L173,172,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L174,173,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L175,174,sampled_s1,1,True,0,False,11,0.0,0
8,20260709,L176,175,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L177,176,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L178,177,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L179,178,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L180,179,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L181,180,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L182,181,sampled_s1,1,True,0,False,10,0.0,0
8,20260709,L183,182,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L184,183,sampled_s1,0,False,1,True,0,0.0,0
8,20260709,L185,184,sampled_s1,0,False,0,False,0,0.0,0
8,20260709,L186,185,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L001,0,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L002,1,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L003,2,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L004,3,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L005,4,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L006,5,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L007,6,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L008,7,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L009,8,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L010,9,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L011,10,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L012,11,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L013,12,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L014,13,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L015,14,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L016,15,sampled_s1,0,False,1,True,0,0.0,0
9,20260710,L017,16,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L018,17,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L019,18,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L020,19,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L021,20,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L022,21,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L023,22,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L024,23,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L025,24,sampled_s1,1,True,0,False,11,0.0,0
9,20260710,L026,25,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L027,26,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L028,27,sampled_s1,1,True,0,False,11,0.0,0
9,20260710,L029,28,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L030,29,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L031,30,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L032,31,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L033,32,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L034,33,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L035,34,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L036,35,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L037,36,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L038,37,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L039,38,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L040,39,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L041,40,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L042,41,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L043,42,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L044,43,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L045,44,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L046,45,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L047,46,sampled_s1,0,False,1,True,0,0.0,0
9,20260710,L048,47,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L049,48,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L050,49,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L051,50,sampled_s1,0,False,1,True,0,0.0,0
9,20260710,L052,51,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L053,52,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L054,53,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L055,54,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L056,55,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L057,56,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L058,57,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L059,58,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L060,59,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L061,60,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L062,61,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L063,62,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L064,63,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L065,64,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L066,65,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L067,66,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L068,67,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L069,68,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L070,69,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L071,70,sampled_s1,0,False,1,True,0,0.0,0
9,20260710,L072,71,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L073,72,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L074,73,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L075,74,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L076,75,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L077,76,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L078,77,sampled_s1,1,True,0,False,7,0.0,0
9,20260710,L079,78,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L080,79,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L081,80,sampled_s1,1,True,0,False,10,0.0,0
9,20260710,L082,81,sampled_s1,1,True,0,False,9,0.0,0
9,20260710,L083,82,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L084,83,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L085,84,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L086,85,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L087,86,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L088,87,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L089,88,sampled_s1,1,True,0,False,8,0.0,0
9,20260710,L090,89,sampled_s1,0,False,0,False,0,0.0,0
9,20260710,L091,90,sampled_s1,1,True,0,False,9,0.0,0
