scenario_id,initial_outages,initial_outage_type,initial_outage_order,chronic_index,load_scale,gen_scale,action,action_type,action_line,is_valid_action,episode_return,negative_return,num_generations,num_line_outages,load_shed_MW,load_shed_ratio,num_proactive_actions,num_invalid_actions,pf_failed,cascade_trace_json
37,"3,5",common_bus_N-2,2,1449,0.8267381191253662,0.9274436831474304,20,open_line,19,True,-107.02033672327433,107.02033672327433,2,9,10.334226489067078,0.03990048837477636,1,0,True,"[{""generation"": 1, ""initial_outages"": [3, 5], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [3, 5, 6, 19], ""proactive_action"": 19, ""overloaded_lines"": [4, 6], ""random_trips"": [6], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 214.12517285346985, ""load_after_mw"": 214.12517285346985, ""load_shed_mw"": 0.0, ""gen_before_mw"": 716.3575008630753, ""gen_after_mw"": 214.12517285346985, ""balance_case"": ""generation_surplus""}]}, {""generation"": 2, ""initial_outages"": [3, 5], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [3, 4, 5, 6, 9, 10, 15, 17, 19], ""proactive_action"": null, ""overloaded_lines"": [4, 9, 10, 15, 17], ""random_trips"": [4, 9, 10, 15, 17], ""pf_converged"": false, ""load_shed_MW"": 10.334226489067078, ""load_shed_ratio"": 0.03990048837477636, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 4], ""branches"": [0, 1, 2], ""generators"": [0, 1, 2], ""loads"": [0, 1, 3], ""load_before_mw"": 102.10215771198273, ""load_after_mw"": 102.10215771198273, ""load_shed_mw"": 0.0, ""gen_before_mw"": 530.8687642335892, ""gen_after_mw"": 102.10215771198273, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [3, 6, 7, 8, 13], ""branches"": [7, 8, 13, 14, 16], ""generators"": [4], ""loads"": [2, 5, 10], ""load_before_mw"": 76.22525458335876, ""load_after_mw"": 76.22525458335876, ""load_shed_mw"": 0.0, ""gen_before_mw"": 92.74436831474304, ""gen_after_mw"": 76.22525458335876, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [5, 11, 12], ""branches"": [11, 12, 18], ""generators"": [3], ""loads"": [4, 8, 9], ""load_before_mw"": 25.46353406906128, ""load_after_mw"": 25.46353406906128, ""load_shed_mw"": 0.0, ""gen_before_mw"": 92.74436831474304, ""gen_after_mw"": 25.46353406906128, ""balance_case"": ""generation_surplus""}, {""island_id"": 3, ""buses"": [9], ""branches"": [], ""generators"": [], ""loads"": [6], ""load_before_mw"": 7.440643072128296, ""load_after_mw"": 0.0, ""load_shed_mw"": 7.440643072128296, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 4, ""buses"": [10], ""branches"": [], ""generators"": [], ""loads"": [7], ""load_before_mw"": 2.8935834169387817, ""load_after_mw"": 0.0, ""load_shed_mw"": 2.8935834169387817, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,0,do_nothing,,True,-103.96108154246336,103.96108154246336,1,6,12.24130578041077,0.04726372888189486,0,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6], ""proactive_action"": null, ""overloaded_lines"": [1, 4, 5, 6, 9, 12], ""random_trips"": [1, 4, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 168.97844502925872, ""load_after_mw"": 168.97844502925872, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 168.97844502925872, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,1,open_line,0,True,-104.06108154246336,104.06108154246336,1,7,12.24130578041077,0.04726372888189486,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 2, 3, 5, 6, 9], ""proactive_action"": 0, ""overloaded_lines"": [1, 5, 6, 9, 12], ""random_trips"": [1, 5, 6, 9], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 329.0559924602508, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 4], ""branches"": [4], ""generators"": [1], ""loads"": [0, 3], ""load_before_mw"": 34.598661351203916, ""load_after_mw"": 34.598661351203916, ""load_shed_mw"": 0.0, ""gen_before_mw"": 138.5915732383728, ""gen_after_mw"": 34.598661351203916, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 3, ""buses"": [3, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 160.00404822826385, ""load_after_mw"": 160.00404822826385, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 160.00404822826385, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,2,open_line,1,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3], ""proactive_action"": 1, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 305.83799624443054, ""load_after_mw"": 305.83799624443054, ""load_shed_mw"": 0.0, ""gen_before_mw"": 764.6295083522796, ""gen_after_mw"": 305.83799624443054, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,3,open_line,2,False,-104.06108154246336,104.06108154246336,1,6,12.24130578041077,0.04726372888189486,1,1,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6], ""proactive_action"": 2, ""overloaded_lines"": [1, 4, 5, 6, 9, 12], ""random_trips"": [1, 4, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 168.97844502925872, ""load_after_mw"": 168.97844502925872, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 168.97844502925872, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,4,open_line,3,False,-104.06108154246336,104.06108154246336,1,6,12.24130578041077,0.04726372888189486,1,1,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6], ""proactive_action"": 3, ""overloaded_lines"": [1, 4, 5, 6, 9, 12], ""random_trips"": [1, 4, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 168.97844502925872, ""load_after_mw"": 168.97844502925872, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 168.97844502925872, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,5,open_line,4,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [2, 3, 4], ""proactive_action"": 4, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 305.83799624443054, ""load_after_mw"": 305.83799624443054, ""load_shed_mw"": 0.0, ""gen_before_mw"": 764.6295083522796, ""gen_after_mw"": 305.83799624443054, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,6,open_line,5,True,-100.14002545769567,100.14002545769567,1,3,12.24130578041077,0.04726372888189486,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [2, 3, 5], ""proactive_action"": 5, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 3, 4], ""loads"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 194.60270957946778, ""load_after_mw"": 194.60270957946778, ""load_shed_mw"": 0.0, ""gen_before_mw"": 665.6355274677276, ""gen_after_mw"": 194.60270957946778, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,7,open_line,6,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [2, 3, 6], ""proactive_action"": 6, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 305.83799624443054, ""load_after_mw"": 305.83799624443054, ""load_shed_mw"": 0.0, ""gen_before_mw"": 764.6295083522796, ""gen_after_mw"": 305.83799624443054, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,8,open_line,7,True,-107.11454308100046,107.11454308100046,1,10,77.65993509292602,0.2998453092390966,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 12], ""proactive_action"": 7, ""overloaded_lines"": [1, 4, 5, 6, 8, 9, 10, 12], ""random_trips"": [1, 4, 5, 6, 8, 9, 12], ""pf_converged"": false, ""load_shed_MW"": 77.65993509292602, ""load_shed_ratio"": 0.2998453092390966, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3], ""branches"": [], ""generators"": [], ""loads"": [2], ""load_before_mw"": 56.44423251152038, ""load_after_mw"": 0.0, ""load_shed_mw"": 56.44423251152038, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 8.974396800994873, ""load_after_mw"": 0.0, ""load_shed_mw"": 8.974396800994873, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 4, ""buses"": [5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 103.55981571674347, ""load_after_mw"": 103.55981571674347, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 103.55981571674347, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,9,open_line,8,True,-105.01708300762427,105.01708300762427,1,8,12.24130578041077,0.04726372888189486,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6, 8, 12], ""proactive_action"": 8, ""overloaded_lines"": [1, 4, 5, 6, 7, 9, 12, 14], ""random_trips"": [1, 4, 5, 6, 12], ""pf_converged"": false, ""load_shed_MW"": 12.24130578041077, ""load_shed_ratio"": 0.04726372888189486, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 168.97844502925872, ""load_after_mw"": 168.97844502925872, ""load_shed_mw"": 0.0, ""gen_before_mw"": 197.987961769104, ""gen_after_mw"": 168.97844502925872, ""balance_case"": ""generation_surplus""}]}]"
38,"2,3",common_bus_N-2,2,147,1.1808416843414307,0.98993980884552,10,open_line,9,True,-110.01883191664798,110.01883191664798,1,13,123.1223399400711,0.4753758298844444,1,0,True,"[{""generation"": 1, ""initial_outages"": [2, 3], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17], ""proactive_action"": 9, ""overloaded_lines"": [1, 4, 5, 6, 7, 8, 10, 14, 15, 16, 17], ""random_trips"": [1, 4, 5, 6, 7, 8, 14, 15, 16, 17], ""pf_converged"": false, ""load_shed_MW"": 123.1223399400711, ""load_shed_ratio"": 0.4753758298844444, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.624264550209045, ""load_after_mw"": 25.624264550209045, ""load_shed_mw"": 0.0, ""gen_before_mw"": 467.6475656986236, ""gen_after_mw"": 25.624264550209045, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 111.23528666496277, ""load_after_mw"": 98.993980884552, ""load_shed_mw"": 12.24130578041077, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 98.993980884552, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3], ""branches"": [], ""generators"": [], ""loads"": [2], ""load_before_mw"": 56.44423251152038, ""load_after_mw"": 0.0, ""load_shed_mw"": 56.44423251152038, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 8.974396800994873, ""load_after_mw"": 0.0, ""load_shed_mw"": 8.974396800994873, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 4, ""buses"": [5, 10, 11, 12, 13], ""branches"": [10, 11, 12, 18, 19], ""generators"": [3], ""loads"": [4, 7, 8, 9, 10], ""load_before_mw"": 58.09741086959839, ""load_after_mw"": 58.09741086959839, ""load_shed_mw"": 0.0, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 58.09741086959839, ""balance_case"": ""generation_surplus""}, {""island_id"": 5, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 98.993980884552, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 6, ""buses"": [8], ""branches"": [], ""generators"": [], ""loads"": [5], ""load_before_mw"": 34.834829688072205, ""load_after_mw"": 0.0, ""load_shed_mw"": 34.834829688072205, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 7, ""buses"": [9], ""branches"": [], ""generators"": [], ""loads"": [6], ""load_before_mw"": 10.627575159072876, ""load_after_mw"": 0.0, ""load_shed_mw"": 10.627575159072876, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
